0.106161 18 2.24162
0.106161 27 4.61672
0.106161 36 8.86189
0.106161 45 14.6949
0.106161 54 21.5618
0.106161 63 28.6821
0.106161 72 35.1648
0.106161 81 40.1729
0.106161 90 43.0823
0.106161 99 43.5875
0.106161 108 41.7343
0.106161 117 37.8948
0.106161 126 32.7021
0.106161 135 26.9534
0.106161 144 21.4865
0.106161 153 17.0497
0.106161 162 14.1925
0.106161 171 13.2014
0.106161 180 14.0899

0.109298 -180 13.5078
0.109298 -171 16.5745
0.109298 -162 20.8245
0.109298 -153 25.7703
0.109298 -144 30.9054
0.109298 -135 35.7603
0.109298 -126 39.939
0.109298 -117 43.1387
0.109298 -108 45.1554
0.109298 -99 45.8818
0.109298 -90 45.3014
0.109298 -81 43.4791
0.109298 -72 40.5477
0.109298 -63 36.6916
0.109298 -54 32.1295
0.109298 -45 27.1029
0.109298 -36 21.8695
0.109298 -27 16.7041
0.109298 -18 11.9028
0.109298 -9 7.78393
0.109298 0 4.68173
0.109298 9 2.92338
0.109298 18 2.78753
0.109298 27 4.44398
0.109298 36 7.88447
0.109298 45 12.8635
0.109298 54 18.8766
0.109298 63 25.1994
0.109298 72 30.9973
0.109298 81 35.4795
0.109298 90 38.0529
0.109298 99 38.4255
0.109298 108 36.6422
0.109298 117 33.0619
0.109298 126 28.2939
0.109298 135 23.1008
0.109298 144 18.2783
0.109298 153 14.5294
0.109298 162 12.3608
0.109298 171 12.0241
0.109298 180 13.5078

0.112475 -180 13.3068
0.112475 -171 16.8588
0.112475 -162 21.5195
0.112475 -153 26.8059
0.112475 -144 32.2207
0.112475 -135 37.3054
0.112475 -126 41.6754
0.112475 -117 45.0383
0.112475 -108 47.199
0.112475 -99 48.0575
0.112475 -90 47.6019
0.112475 -81 45.899
0.112475 -72 43.0796
0.112475 -63 39.3225
0.112475 -54 34.8381
0.112475 -45 29.8561
0.112475 -36 24.6206
0.112475 -27 19.3912
0.112475 -18 14.4479
0.112475 -9 10.0938
0.112475 0 6.64993
0.112475 9 4.43472
0.112475 18 3.72542
0.112475 27 4.70057
0.112475 36 7.37329
0.112475 45 11.5332
0.112475 54 16.7231
0.112475 63 22.274
0.112475 72 27.4058
0.112475 81 31.3745
0.112475 90 33.618
0.112475 99 33.859
0.112475 108 32.1418
0.112475 117 28.8122
0.112475 126 24.4545
0.112475 135 19.7968
0.112475 144 15.5926
0.112475 153 12.5004
0.112475 162 10.9855
0.112475 171 11.2658
0.112475 180 13.3068

0.115692 -180 13.4711
0.115692 -171 17.4719
0.115692 -162 22.5089
0.115692 -153 28.1045
0.115692 -144 33.7713
0.115692 -135 39.0622
0.115692 -126 43.6042
0.115692 -117 47.1153
0.115692 -108 49.4094
0.115692 -99 50.3933
0.115692 -90 50.0597
0.115692 -81 48.4765
0.115692 -72 45.7726
0.115692 -63 42.1213
0.115692 -54 37.724
0.115692 -45 32.7993
0.115692 -36 27.5776
0.115692 -27 22.3036
0.115692 -18 17.2414
0.115692 -9 12.6788
0.115692 0 8.92338
0.115692 9 6.2847
0.115692 18 5.03776
0.115692 27 5.36876
0.115692 36 7.31074
0.115692 45 10.6868
0.115692 54 15.0852
0.115692 63 19.8904
0.115692 72 24.3763
0.115692 81 27.8447
0.115692 90 29.7653
0.115692 99 29.876
0.115692 108 28.2209
0.115692 117 25.1323
0.115692 126 21.1698
0.115692 135 17.0263
0.115692 144 13.4135
0.115692 153 10.9464
0.115692 162 10.0501
0.115692 171 10.9103
0.115692 180 13.4711

0.118948 -180 13.9851
0.118948 -171 18.3989
0.118948 -162 23.7787
0.118948 -153 29.6531
0.118948 -144 35.5451
0.118948 -135 41.0196
0.118948 -126 45.715
0.118948 -117 49.3601
0.118948 -108 51.7773
0.118948 -99 52.8803
0.118948 -90 52.6658
0.118948 -81 51.2026
0.118948 -72 48.6175
0.118948 -63 45.0779
0.118948 -54 40.7768
0.118948 -45 35.9212
0.118948 -36 30.7284
0.118948 -27 25.4281
0.118948 -18 20.269
0.118948 -9 15.5236
0.118948 0 11.486
0.118948 9 8.45647
0.118948 18 6.70709
0.118948 27 6.43073
0.118948 36 7.67896
0.118948 45 10.3066
0.118948 54 13.9457
0.118948 63 18.0324
0.118948 72 21.8934
0.118948 81 24.8756
0.118948 90 26.481
0.118948 99 26.4628
0.118948 108 24.8655
0.118948 117 22.008
0.118948 126 18.4247
0.118948 135 14.7734
0.118948 144 11.7247
0.118948 153 9.85068
0.118948 162 9.53781
0.118948 171 10.9413
0.118948 180 13.9851

0.122244 -180 14.833
0.122244 -171 19.6251
0.122244 -162 25.3152
0.122244 -153 31.4392
0.122244 -144 37.5308
0.122244 -135 43.167
0.122244 -126 47.9982
0.122244 -117 51.7636
0.122244 -108 54.2942
0.122244 -99 55.5101
0.122244 -90 55.4117
0.122244 -81 54.0687
0.122244 -72 51.6052
0.122244 -63 48.183
0.122244 -54 43.9863
0.122244 -45 39.2111
0.122244 -36 34.0613
0.122244 -27 28.7522
0.122244 -18 23.5172
0.122244 -9 18.6135
0.122244 0 14.3222
0.122244 9 10.9334
0.122244 18 8.71612
0.122244 27 7.86869
0.122244 36 8.45993
0.122244 45 10.3746
0.122244 54 13.287
0.122244 63 16.683
0.122244 72 19.9407
0.122244 81 22.4518
0.122244 90 23.7499
0.122244 99 23.6046
0.122244 108 22.0607
0.122244 117 19.4239
0.122244 126 16.2032
0.122244 135 13.0218
0.122244 144 10.5093
0.122244 153 9.19627
0.122244 162 9.43196
0.122244 171 11.3425
0.122244 180 14.833

0.125578 -180 15.9996
0.125578 -171 21.1361
0.125578 -162 27.1053
0.125578 -153 33.4506
0.125578 -144 39.7171
0.125578 -135 45.4942
0.125578 -126 50.4444
0.125578 -117 54.317
0.125578 -108 56.9517
0.125578 -99 58.2746
0.125578 -90 58.2895
0.125578 -81 57.0667
0.125578 -72 54.7275
0.125578 -63 51.4278
0.125578 -54 47.3431
0.125578 -45 42.6585
0.125578 -36 37.565
0.125578 -27 32.2637
0.125578 -18 26.9726
0.125578 -9 21.9344
0.125578 0 17.4165
0.125578 9 13.6993
0.125578 18 11.0477
0.125578 27 9.66493
0.125578 36 9.63556
0.125578 45 10.8729
0.125578 54 13.0911
0.125578 63 15.8246
0.125578 72 18.5012
0.125578 81 20.5566
0.125578 90 21.5562
0.125578 99 21.2857
0.125578 108 19.7907
0.125578 117 17.3638
0.125578 126 14.4887
0.125578 135 11.7542
0.125578 144 9.74994
0.125578 153 8.96602
0.125578 162 9.71572
0.125578 171 12.0977
0.125578 180 15.9996

0.12895 -180 17.4698
0.12895 -171 22.918
0.12895 -162 29.1359
0.12895 -153 35.6754
0.12895 -144 42.0932
0.12895 -135 47.9915
0.12895 -126 53.0445
0.12895 -117 57.0121
0.12895 -108 59.742
0.12895 -99 61.1662
0.12895 -90 61.2917
0.12895 -81 60.1889
0.12895 -72 57.9762
0.12895 -63 54.8036
0.12895 -54 50.838
0.12895 -45 46.2536
0.12895 -36 41.2289
0.12895 -27 35.9507
0.12895 -18 30.6226
0.12895 -9 25.4723
0.12895 0 20.7541
0.12895 9 16.7382
0.12895 18 13.6852
0.12895 27 11.8019
0.12895 36 11.1878
0.12895 45 11.7829
0.12895 54 13.3398
0.12895 63 15.4392
0.12895 72 17.5573
0.12895 81 19.173
0.12895 90 19.8829
0.12895 99 19.4893
0.12895 108 18.0387
0.12895 117 15.8106
0.12895 126 13.264
0.12895 135 10.9533
0.12895 144 9.42932
0.12895 153 9.14272
0.12895 162 10.3724
0.12895 171 13.1908
0.12895 180 17.4698

0.13236 -180 19.2287
0.13236 -171 24.9569
0.13236 -162 31.3945
0.13236 -153 38.1023
0.13236 -144 44.649
0.13236 -135 50.6495
0.13236 -126 55.7902
0.13236 -117 59.8409
0.13236 -108 62.6576
0.13236 -99 64.1777
0.13236 -90 64.4111
0.13236 -81 63.428
0.13236 -72 61.3438
0.13236 -63 58.3024
0.13236 -54 54.4624
0.13236 -45 49.987
0.13236 -36 45.0426
0.13236 -27 39.8022
0.13236 -18 34.4548
0.13236 -9 29.2139
0.13236 0 24.3205
0.13236 9 20.0346
0.13236 18 16.6119
0.13236 27 14.2624
0.13236 36 13.0988
0.13236 45 13.0864
0.13236 54 14.0145
0.13236 63 15.5082
0.13236 72 17.0908
0.13236 81 18.2831
0.13236 90 18.7127
0.13236 99 18.1981
0.13236 108 16.7873
0.13236 117 14.747
0.13236 126 12.5114
0.13236 135 10.6015
0.13236 144 9.52984
0.13236 153 9.70917
0.13236 162 11.3853
0.13236 171 14.6061
0.13236 180 19.2287

0.135808 -180 21.2619
0.135808 -171 27.2396
0.135808 -162 33.869
0.135808 -153 40.7204
0.135808 -144 47.3746
0.135808 -135 53.4594
0.135808 -126 58.6733
0.135808 -117 62.7961
0.135808 -108 65.6916
0.135808 -99 67.3024
0.135808 -90 67.6409
0.135808 -81 66.7771
0.135808 -72 64.8231
0.135808 -63 61.9167
0.135808 -54 58.208
0.135808 -45 53.8499
0.135808 -36 48.9964
0.135808 -27 43.8073
0.135808 -18 38.4575
0.135808 -9 33.1463
0.135808 0 28.1017
0.135808 9 23.5734
0.135808 18 19.8118
0.135808 27 17.0292
0.135808 36 15.3507
0.135808 45 14.7652
0.135808 54 15.0967
0.135808 63 16.0133
0.135808 72 17.0834
0.135808 81 17.8688
0.135808 90 18.0275
0.135808 99 17.3944
0.135808 108 16.0189
0.135808 117 14.1551
0.135808 126 12.213
0.135808 135 10.6809
0.135808 144 10.0339
0.135808 153 10.6483
0.135808 162 12.7381
0.135808 171 16.328
0.135808 180 21.2619

0.139293 -180 23.5553
0.139293 -171 29.7532
0.139293 -162 36.5477
0.139293 -153 43.519
0.139293 -144 50.2604
0.139293 -135 56.4127
0.139293 -126 61.6862
0.139293 -117 65.8706
0.139293 -108 68.8373
0.139293 -99 70.5337
0.139293 -90 70.9748
0.139293 -81 70.2298
0.139293 -72 68.4073
0.139293 -63 65.6391
0.139293 -54 62.067
0.139293 -45 57.8336
0.139293 -36 53.0809
0.139293 -27 47.9558
0.139293 -18 42.6194
0.139293 -9 37.2571
0.139293 0 32.0841
0.139293 9 27.3399
0.139293 18 23.2692
0.139293 27 20.0858
0.139293 36 17.926
0.139293 45 16.8011
0.139293 54 16.5679
0.139293 63 16.9356
0.139293 72 17.5163
0.139293 81 17.9114
0.139293 90 17.8089
0.139293 99 17.0599
0.139293 108 15.7152
0.139293 117 14.0167
0.139293 126 12.3508
0.139293 135 11.1735
0.139293 144 10.924
0.139293 153 11.9431
0.139293 162 14.4146
0.139293 171 18.3414
0.139293 180 23.5553

0.142816 -180 26.0952
0.142816 -171 32.4852
0.142816 -162 39.4193
0.142816 -153 46.488
0.142816 -144 53.2975
0.142816 -135 59.5013
0.142816 -126 64.8215
0.142816 -117 69.0577
0.142816 -108 72.0883
0.142816 -99 73.8658
0.142816 -90 74.4068
0.142816 -81 73.7798
0.142816 -72 72.09
0.142816 -63 69.463
0.142816 -54 66.0321
0.142816 -45 61.93
0.142816 -36 57.2872
0.142816 -27 52.2378
0.142816 -18 46.9296
0.142816 -9 41.5344
0.142816 0 36.2547
0.142816 9 31.3199
0.142816 18 26.9686
0.142816 27 23.4158
0.142816 36 20.8076
0.142816 45 19.1762
0.142816 54 18.4098
0.142816 63 18.2566
0.142816 72 18.3708
0.142816 81 18.3924
0.142816 90 18.0385
0.142816 99 17.1761
0.142816 108 15.8578
0.142816 117 14.3136
0.142816 126 12.9066
0.142816 135 12.0616
0.142816 144 12.1828
0.142816 153 13.5768
0.142816 162 16.3989
0.142816 171 20.6315
0.142816 180 26.0952

0.146374 -180 28.8682
0.146374 -171 35.4233
0.146374 -162 42.4729
0.146374 -153 49.6179
0.146374 -144 56.4772
0.146374 -135 62.7175
0.146374 -126 68.0724
0.146374 -117 72.351
0.146374 -108 75.4388
0.146374 -99 77.2927
0.146374 -90 77.9312
0.146374 -81 77.4215
0.146374 -72 75.8651
0.146374 -63 73.3817
0.146374 -54 70.0963
0.146374 -45 66.1316
0.146374 -36 61.607
0.146374 -27 56.6441
0.146374 -18 51.3778
0.146374 -9 45.9668
0.146374 0 40.601
0.146374 9 35.4997
0.146374 18 30.8954
0.146374 27 27.0032
0.146374 36 23.9786
0.146374 45 21.8729
0.146374 54 20.604
0.146374 63 19.9576
0.146374 72 19.6281
0.146374 81 19.2929
0.146374 90 18.6974
0.146374 99 17.7245
0.146374 108 16.4283
0.146374 117 15.0275
0.146374 126 13.8623
0.146374 135 13.3274
0.146374 144 13.7929
0.146374 153 15.533
0.146374 162 18.6755
0.146374 171 23.1836
0.146374 180 28.8682

0.149969 -180 31.8615
0.149969 -171 38.5561
0.149969 -162 45.698
0.149969 -153 52.8992
0.149969 -144 59.7913
0.149969 -135 66.054
0.149969 -126 71.4322
0.149969 -117 75.7446
0.149969 -108 78.8833
0.149969 -99 80.8093
0.149969 -90 81.5426
0.149969 -81 81.1493
0.149969 -72 79.727
0.149969 -63 77.3892
0.149969 -54 74.2529
0.149969 -45 70.4311
0.149969 -36 66.0321
0.149969 -27 61.1657
0.149969 -18 55.9541
0.149969 -9 50.5432
0.149969 0 45.1109
0.149969 9 39.866
0.149969 18 35.035
0.149969 27 30.8326
0.149969 36 27.4224
0.149969 45 24.8738
0.149969 54 23.1327
0.149969 63 22.0202
0.149969 72 21.2696
0.149969 81 20.5942
0.149969 90 19.767
0.149969 99 18.6864
0.149969 108 17.4082
0.149969 117 16.1399
0.149969 126 15.1999
0.149969 135 14.9532
0.149969 144 15.7376
0.149969 153 17.7956
0.149969 162 21.2292
0.149969 171 25.9838
0.149969 180 31.8615

0.1536 -180 35.0626
0.1536 -171 41.8723
0.1536 -162 49.0848
0.1536 -153 56.3231
0.1536 -144 63.232
0.1536 -135 69.5038
0.1536 -126 74.8949
0.1536 -117 79.2328
0.1536 -108 82.4163
0.1536 -99 84.4104
0.1536 -90 85.2361
0.1536 -81 84.9582
0.1536 -72 83.6703
0.1536 -63 81.4798
0.1536 -54 78.4957
0.1536 -45 74.8215
0.1536 -36 70.5549
0.1536 -27 65.7941
0.1536 -18 60.649
0.1536 -9 55.2532
0.1536 0 49.7726
0.1536 9 44.4062
0.1536 18 39.3735
0.1536 27 34.8889
0.1536 36 31.123
0.1536 45 28.1621
0.1536 54 25.9781
0.1536 63 24.4263
0.1536 72 23.2768
0.1536 81 22.2776
0.1536 90 21.2286
0.1536 99 20.0431
0.1536 108 18.7789
0.1536 117 17.6326
0.1536 126 16.9014
0.1536 135 16.9218
0.1536 144 17.9999
0.1536 153 20.3486
0.1536 162 24.0451
0.1536 171 29.0183
0.1536 180 35.0626

