0.122907 -86.4 219.076
0.122907 -79.2 214.958
0.122907 -72 207.948
0.122907 -64.8 198.449
0.122907 -57.6 186.918
0.122907 -50.4 173.815
0.122907 -43.2 159.569
0.122907 -36 144.562
0.122907 -28.8 129.137
0.122907 -21.6 113.621
0.122907 -14.4 98.3561
0.122907 -7.2 83.7285
0.122907 6.36111e-14 70.188
0.122907 7.2 58.2549
0.122907 14.4 48.5046
0.122907 21.6 41.5299
0.122907 28.8 37.8794
0.122907 36 37.9765
0.122907 43.2 42.0266
0.122907 50.4 49.9306
0.122907 57.6 61.2243
0.122907 64.8 75.0665
0.122907 72 90.2912
0.122907 79.2 105.524
0.122907 86.4 119.346
0.122907 93.6 130.471
0.122907 100.8 137.91
0.122907 108 141.083
0.122907 115.2 139.887
0.122907 122.4 134.704
0.122907 129.6 126.362
0.122907 136.8 116.032
0.122907 144 105.093
0.122907 151.2 94.9582
0.122907 158.4 86.911
0.122907 165.6 81.9652
0.122907 172.8 80.7793

0.125578 -180 84.8825
0.125578 -172.8 93.0316
0.125578 -165.6 104.438
0.125578 -158.4 118.45
0.125578 -151.2 134.261
0.125578 -144 150.981
0.125578 -136.8 167.704
0.125578 -129.6 183.568
0.125578 -122.4 197.803
0.125578 -115.2 209.767
0.125578 -108 218.962
0.125578 -100.8 225.052
0.125578 -93.6 227.864
0.125578 -86.4 227.393
0.125578 -79.2 223.788
0.125578 -72 217.337
0.125578 -64.8 208.418
0.125578 -57.6 197.458
0.125578 -50.4 184.886
0.125578 -43.2 171.097
0.125578 -36 156.441
0.125578 -28.8 141.235
0.125578 -21.6 125.779
0.125578 -14.4 110.392
0.125578 -7.2 95.4353
0.125578 6.36111e-14 81.3376
0.125578 7.2 68.598
0.125578 14.4 57.7734
0.125578 21.6 49.444
0.125578 28.8 44.1549
0.125578 36 42.3404
0.125578 43.2 44.2357
0.125578 50.4 49.7944
0.125578 57.6 58.6292
0.125578 64.8 69.9982
0.125578 72 82.8505
0.125578 79.2 95.9325
0.125578 86.4 107.94
0.125578 93.6 117.686
0.125578 100.8 124.251
0.125578 108 127.096
0.125578 115.2 126.125
0.125578 122.4 121.695
0.125578 129.6 114.574
0.125578 136.8 105.847
0.125578 144 96.7857
0.125578 151.2 88.6844
0.125578 158.4 82.7069
0.125578 165.6 79.7598
0.125578 172.8 80.4147

0.128272 -180 87.3272
0.128272 -172.8 96.7499
0.128272 -165.6 109.179
0.128272 -158.4 123.978
0.128272 -151.2 140.372
0.128272 -144 157.513
0.128272 -136.8 174.543
0.128272 -129.6 190.643
0.128272 -122.4 205.087
0.128272 -115.2 217.264
0.128272 -108 226.706
0.128272 -100.8 233.095
0.128272 -93.6 236.272
0.128272 -86.4 236.232
0.128272 -79.2 233.122
0.128272 -72 227.209
0.128272 -64.8 218.852
0.128272 -57.6 208.449
0.128272 -50.4 196.394
0.128272 -43.2 183.054
0.128272 -36 168.748
0.128272 -28.8 153.766
0.128272 -21.6 138.386
0.128272 -14.4 122.901
0.128272 -7.2 107.652
0.128272 6.36111e-14 93.0478
0.128272 7.2 79.5655
0.128272 14.4 67.7447
0.128272 21.6 58.1525
0.128272 28.8 51.3301
0.128272 36 47.7208
0.128272 43.2 47.587
0.128272 50.4 50.9314
0.128272 57.6 57.439
0.128272 64.8 66.4619
0.128272 72 77.0589
0.128272 79.2 88.0928
0.128272 86.4 98.3704
0.128272 93.6 106.799
0.128272 100.8 112.53
0.128272 108 115.064
0.128272 115.2 114.312
0.128272 122.4 110.605
0.128272 129.6 104.654
0.128272 136.8 97.4614
0.128272 144 90.1916
0.128272 151.2 84.0249
0.128272 158.4 80.0107
0.128272 165.6 78.953
0.128272 172.8 81.3408

0.130992 -180 90.89
0.130992 -172.8 101.495
0.130992 -165.6 114.863
0.130992 -158.4 130.377
0.130992 -151.2 147.29
0.130992 -144 164.798
0.130992 -136.8 182.084
0.130992 -129.6 198.379
0.130992 -122.4 212.993
0.130992 -115.2 225.351
0.130992 -108 235.011
0.130992 -100.8 241.675
0.130992 -93.6 245.193
0.130992 -86.4 245.564
0.130992 -79.2 242.926
0.130992 -72 237.534
0.130992 -64.8 229.72
0.130992 -57.6 219.856
0.130992 -50.4 208.306
0.130992 -43.2 195.404
0.130992 -36 181.445
0.130992 -28.8 166.693
0.130992 -21.6 151.4
0.130992 -14.4 135.841
0.130992 -7.2 120.336
0.130992 6.36111e-14 105.272
0.130992 7.2 91.1077
0.130992 14.4 78.3652
0.130992 21.6 67.5986
0.130992 28.8 59.3443
0.130992 36 54.0531
0.130992 43.2 52.0122
0.130992 50.4 53.2697
0.130992 57.6 57.5787
0.130992 64.8 64.3802
0.130992 72 72.8376
0.130992 79.2 81.9248
0.130992 86.4 90.5556
0.130992 93.6 97.7296
0.130992 100.8 102.666
0.130992 108 104.905
0.130992 115.2 104.366
0.130992 122.4 101.353
0.130992 129.6 96.5218
0.130992 136.8 90.7923
0.130992 144 85.2282
0.130992 151.2 80.8986
0.130992 158.4 78.7433
0.130992 165.6 79.4683
0.130992 172.8 83.4842

0.133735 -180 95.503
0.133735 -172.8 107.202
0.133735 -165.6 121.433
0.133735 -158.4 137.591
0.133735 -151.2 154.965
0.133735 -144 172.786
0.133735 -136.8 190.285
0.133735 -129.6 206.734
0.133735 -122.4 221.484
0.133735 -115.2 233.993
0.133735 -108 243.845
0.133735 -100.8 250.758
0.133735 -93.6 254.595
0.133735 -86.4 255.356
0.133735 -79.2 253.171
0.133735 -72 248.278
0.133735 -64.8 240.99
0.133735 -57.6 231.647
0.133735 -50.4 220.586
0.133735 -43.2 208.114
0.133735 -36 194.498
0.133735 -28.8 179.977
0.133735 -21.6 164.784
0.133735 -14.4 149.173
0.133735 -7.2 133.444
0.133735 6.36111e-14 117.965
0.133735 7.2 103.177
0.133735 14.4 89.5842
0.133735 21.6 77.7278
0.133735 28.8 68.139
0.133735 36 61.2748
0.133735 43.2 57.4449
0.133735 50.4 56.7394
0.133735 57.6 58.9751
0.133735 64.8 63.6772
0.133735 72 70.1084
0.133735 79.2 77.3488
0.133735 86.4 84.4153
0.133735 93.6 90.3965
0.133735 100.8 94.5781
0.133735 108 96.5388
0.133735 115.2 96.2042
0.133735 122.4 93.8555
0.133735 129.6 90.0933
0.133735 136.8 85.7576
0.133735 144 81.8144
0.133735 151.2 79.2259
0.133735 158.4 78.8271
0.133735 165.6 81.2309
0.133735 172.8 86.7735

0.136502 -180 101.101
0.136502 -172.8 113.811
0.136502 -165.6 128.829
0.136502 -158.4 145.569
0.136502 -151.2 163.346
0.136502 -144 181.433
0.136502 -136.8 199.103
0.136502 -129.6 215.671
0.136502 -122.4 230.525
0.136502 -115.2 243.156
0.136502 -108 253.174
0.136502 -100.8 260.315
0.136502 -93.6 264.449
0.136502 -86.4 265.578
0.136502 -79.2 263.826
0.136502 -72 259.413
0.136502 -64.8 252.629
0.136502 -57.6 243.791
0.136502 -50.4 233.205
0.136502 -43.2 221.151
0.136502 -36 207.873
0.136502 -28.8 193.586
0.136502 -21.6 178.503
0.136502 -14.4 162.859
0.136502 -7.2 146.937
0.136502 6.36111e-14 131.086
0.136502 7.2 115.729
0.136502 14.4 101.353
0.136502 21.6 88.4879
0.136502 28.8 77.6581
0.136502 36 69.3258
0.136502 43.2 63.8207
0.136502 50.4 61.2722
0.136502 57.6 61.5566
0.136502 64.8 64.2783
0.136502 72 68.7942
0.136502 79.2 74.2861
0.136502 86.4 79.8696
0.136502 93.6 84.7191
0.136502 100.8 88.1849
0.136502 108 89.8829
0.136502 115.2 89.7459
0.136502 122.4 88.0314
0.136502 129.6 85.2873
0.136502 136.8 82.2764
0.136502 144 79.8702
0.136502 151.2 78.9287
0.136502 158.4 80.1866
0.136502 165.6 84.1681
0.136502 172.8 91.1393

0.139293 -180 107.62
0.139293 -172.8 121.261
0.139293 -165.6 136.997
0.139293 -158.4 154.257
0.139293 -151.2 172.385
0.139293 -144 190.694
0.139293 -136.8 208.497
0.139293 -129.6 225.15
0.139293 -122.4 240.08
0.139293 -115.2 252.808
0.139293 -108 262.968
0.139293 -100.8 270.314
0.139293 -93.6 274.725
0.139293 -86.4 276.202
0.139293 -79.2 274.861
0.139293 -72 270.908
0.139293 -64.8 264.61
0.139293 -57.6 256.257
0.139293 -50.4 246.131
0.139293 -43.2 234.485
0.139293 -36 221.538
0.139293 -28.8 207.485
0.139293 -21.6 192.521
0.139293 -14.4 176.864
0.139293 -7.2 160.777
0.139293 6.36111e-14 144.594
0.139293 7.2 128.719
0.139293 14.4 113.626
0.139293 21.6 99.829
0.139293 28.8 87.8478
0.139293 36 78.148
0.139293 43.2 71.0777
0.139293 50.4 66.8021
0.139293 57.6 65.2533
0.139293 64.8 66.1104
0.139293 72 68.8195
0.139293 79.2 72.6591
0.139293 86.4 76.8394
0.139293 93.6 80.6173
0.139293 100.8 83.4055
0.139293 108 84.8563
0.139293 115.2 84.9093
0.139293 122.4 83.7992
0.139293 129.6 82.0229
0.139293 136.8 80.2687
0.139293 144 79.3173
0.139293 151.2 79.9305
0.139293 158.4 82.7477
0.139293 165.6 88.2091
0.139293 172.8 96.5144

0.142108 -180 114.999
0.142108 -172.8 129.496
0.142108 -165.6 145.883
0.142108 -158.4 163.605
0.142108 -151.2 182.038
0.142108 -144 200.527
0.142108 -136.8 218.428
0.142108 -129.6 235.136
0.142108 -122.4 250.114
0.142108 -115.2 262.915
0.142108 -108 273.196
0.142108 -100.8 280.727
0.142108 -93.6 285.394
0.142108 -86.4 287.199
0.142108 -79.2 286.249
0.142108 -72 282.736
0.142108 -64.8 276.903
0.142108 -57.6 269.018
0.142108 -50.4 259.335
0.142108 -43.2 248.084
0.142108 -36 235.462
0.142108 -28.8 221.645
0.142108 -21.6 206.808
0.142108 -14.4 191.153
0.142108 -7.2 174.928
0.142108 6.36111e-14 158.45
0.142108 7.2 142.108
0.142108 14.4 126.358
0.142108 21.6 111.703
0.142108 28.8 98.6564
0.142108 36 87.6858
0.142108 43.2 79.1559
0.142108 50.4 73.2651
0.142108 57.6 69.9975
0.142108 64.8 69.1023
0.142108 72 70.1101
0.142108 79.2 72.3914
0.142108 86.4 75.2466
0.142108 93.6 78.0118
0.142108 100.8 80.1601
0.142108 108 81.3787
0.142108 115.2 81.6141
0.142108 122.4 81.0788
0.142108 129.6 80.2205
0.142108 136.8 79.6559
0.142108 144 80.0786
0.142108 151.2 82.1567
0.142108 158.4 86.4389
0.142108 165.6 93.2854
0.142108 172.8 102.834

0.144946 -180 123.179
0.144946 -172.8 138.46
0.144946 -165.6 155.436
0.144946 -158.4 173.567
0.144946 -151.2 192.258
0.144946 -144 210.89
0.144946 -136.8 228.857
0.144946 -129.6 245.592
0.144946 -122.4 260.595
0.144946 -115.2 273.447
0.144946 -108 283.829
0.144946 -100.8 291.524
0.144946 -93.6 296.428
0.144946 -86.4 298.541
0.144946 -79.2 297.963
0.144946 -72 294.868
0.144946 -64.8 289.481
0.144946 -57.6 282.045
0.144946 -50.4 272.79
0.144946 -43.2 261.923
0.144946 -36 249.618
0.144946 -28.8 236.035
0.144946 -21.6 221.332
0.144946 -14.4 205.695
0.144946 -7.2 189.357
0.144946 6.36111e-14 172.62
0.144946 7.2 155.856
0.144946 14.4 139.508
0.144946 21.6 124.066
0.144946 28.8 110.035
0.144946 36 97.8859
0.144946 43.2 87.9977
0.144946 50.4 80.5993
0.144946 57.6 75.7234
0.144946 64.8 73.1847
0.144946 72 72.5938
0.144946 79.2 73.4083
0.144946 86.4 75.0145
0.144946 93.6 76.8248
0.144946 100.8 78.3699
0.144946 108 79.3709
0.144946 115.2 79.7808
0.144946 122.4 79.7911
0.144946 129.6 79.802
0.144946 136.8 80.3613
0.144946 144 82.0794
0.144946 151.2 85.5349
0.144946 158.4 91.1903
0.144946 165.6 99.3306
0.144946 172.8 110.035

0.147808 -180 132.103
0.147808 -172.8 148.099
0.147808 -165.6 165.605
0.147808 -158.4 184.097
0.147808 -151.2 203.004
0.147808 -144 221.744
0.147808 -136.8 239.747
0.147808 -129.6 256.485
0.147808 -122.4 271.49
0.147808 -115.2 284.374
0.147808 -108 294.836
0.147808 -100.8 302.677
0.147808 -93.6 307.799
0.147808 -86.4 310.202
0.147808 -79.2 309.975
0.147808 -72 307.279
0.147808 -64.8 302.318
0.147808 -57.6 295.312
0.147808 -50.4 286.469
0.147808 -43.2 275.972
0.147808 -36 263.978
0.147808 -28.8 250.628
0.147808 -21.6 236.064
0.147808 -14.4 220.459
0.147808 -7.2 204.032
0.147808 6.36111e-14 187.068
0.147808 7.2 169.927
0.147808 14.4 153.036
0.147808 21.6 136.873
0.147808 28.8 121.936
0.147808 36 108.697
0.147808 43.2 97.5478
0.147808 50.4 88.7454
0.147808 57.6 82.3674
0.147808 64.8 78.2904
0.147808 72 76.2001
0.147808 79.2 75.6365
0.147808 86.4 76.0681
0.147808 93.6 76.9797
0.147808 100.8 77.9573
0.147808 108 78.7548
0.147808 115.2 79.3316
0.147808 122.4 79.8586
0.147808 129.6 80.6907
0.147808 136.8 82.3098
0.147808 144 85.2465
0.147808 151.2 89.9946
0.147808 158.4 96.9347
0.147808 165.6 106.281
0.147808 172.8 118.057

0.150693 -180 141.717
0.150693 -172.8 158.365
0.150693 -165.6 176.345
0.150693 -158.4 195.149
0.150693 -151.2 214.235
0.150693 -144 233.051
0.150693 -136.8 251.064
0.150693 -129.6 267.782
0.150693 -122.4 282.769
0.150693 -115.2 295.665
0.150693 -108 306.191
0.150693 -100.8 314.161
0.150693 -93.6 319.482
0.150693 -86.4 322.155
0.150693 -79.2 322.26
0.150693 -72 319.943
0.150693 -64.8 315.389
0.150693 -57.6 308.794
0.150693 -50.4 300.347
0.150693 -43.2 290.208
0.150693 -36 278.517
0.150693 -28.8 265.397
0.150693 -21.6 250.977
0.150693 -14.4 235.417
0.150693 -7.2 218.922
0.150693 6.36111e-14 201.764
0.150693 7.2 184.286
0.150693 14.4 166.904
0.150693 21.6 150.083
0.150693 28.8 134.315
0.150693 36 120.07
0.150693 43.2 107.753
0.150693 50.4 97.6459
0.150693 57.6 89.8682
0.150693 64.8 84.3542
0.150693 72 80.8604
0.150693 79.2 79.005
0.150693 86.4 78.3339
0.150693 93.6 78.4014
0.150693 100.8 78.8465
0.150693 108 79.4542
0.150693 115.2 80.1901
0.150693 122.4 81.2056
0.150693 129.6 82.812
0.150693 136.8 85.4283
0.150693 144 89.5091
0.150693 151.2 95.4676
0.150693 158.4 103.607
0.150693 165.6 114.074
0.150693 172.8 126.842

