0.106161 -72 43.4844
0.106161 -63 39.2075
0.106161 -54 34.0239
0.106161 -45 28.1658
0.106161 -36 21.9588
0.106161 -27 15.8163
0.106161 -18 10.22
0.106161 -9 5.68461
0.106161 0 2.70235
0.106161 9 1.67442
0.106161 18 2.83737
0.106161 27 6.20086
0.106161 36 11.5144
0.106161 45 18.2777
0.106161 54 25.7972
0.106161 63 33.2752
0.106161 72 39.9087
0.106161 81 44.9839
0.106161 90 47.9727
0.106161 99 48.6383
0.106161 108 47.1191
0.106161 117 43.9314
0.106161 126 39.853
0.106161 135 35.7289
0.106161 144 32.2798
0.106161 153 29.9818
0.106161 162 29.0358
0.106161 171 29.4057
0.106161 180 30.8926

0.109298 -180 34.4044
0.109298 -171 37.0052
0.109298 -162 40.0306
0.109298 -153 43.199
0.109298 -144 46.264
0.109298 -135 49.0163
0.109298 -126 51.2763
0.109298 -117 52.885
0.109298 -108 53.6983
0.109298 -99 53.5879
0.109298 -90 52.4494
0.109298 -81 50.2158
0.109298 -72 46.873
0.109298 -63 42.4756
0.109298 -54 37.158
0.109298 -45 31.143
0.109298 -36 24.7454
0.109298 -27 18.3671
0.109298 -18 12.4797
0.109298 -9 7.59023
0.109298 0 4.18841
0.109298 9 2.68022
0.109298 18 3.3157
0.109298 27 6.12692
0.109298 36 10.8931
0.109298 45 17.1477
0.109298 54 24.2302
0.109298 63 31.3719
0.109298 72 37.7935
0.109298 81 42.8014
0.109298 90 45.8851
0.109298 99 46.8188
0.109298 108 45.7377
0.109298 117 43.1336
0.109298 126 39.741
0.109298 135 36.3511
0.109298 144 33.6312
0.109298 153 32.0124
0.109298 162 31.6634
0.109298 171 32.5294
0.109298 180 34.4044

0.112475 -180 38.1562
0.112475 -171 41.0159
0.112475 -162 44.2064
0.112475 -153 47.459
0.112475 -144 50.542
0.112475 -135 53.2611
0.112475 -126 55.4509
0.112475 -117 56.9651
0.112475 -108 57.6705
0.112475 -99 57.4472
0.112475 -90 56.1964
0.112475 -81 53.8531
0.112475 -72 50.4024
0.112475 -63 45.8943
0.112475 -54 40.4558
0.112475 -45 34.3006
0.112475 -36 27.7323
0.112475 -27 21.1412
0.112475 -18 14.988
0.112475 -9 9.77116
0.112475 0 5.97708
0.112475 9 4.01524
0.112475 18 4.14794
0.112475 27 6.42848
0.112475 36 10.665
0.112475 45 16.424
0.112475 54 23.0787
0.112475 63 29.8903
0.112475 72 36.1043
0.112475 81 41.0484
0.112475 90 44.2291
0.112475 99 45.4302
0.112475 108 44.7816
0.112475 117 42.7498
0.112475 126 40.0259
0.112475 135 37.3483
0.112475 144 35.332
0.112475 153 34.3649
0.112475 162 34.5847
0.112475 171 35.9191
0.112475 180 38.1562

0.115692 -180 42.1355
0.115692 -171 45.231
0.115692 -162 48.5663
0.115692 -153 51.8859
0.115692 -144 54.9728
0.115692 -135 57.6475
0.115692 -126 59.7584
0.115692 -117 61.172
0.115692 -108 61.7659
0.115692 -99 61.4284
0.115692 -90 60.0662
0.115692 -81 57.6169
0.115692 -72 54.0647
0.115692 -63 49.4553
0.115692 -54 43.9088
0.115692 -45 37.6295
0.115692 -36 30.9099
0.115692 -27 24.1283
0.115692 -18 17.734
0.115692 -9 12.2163
0.115692 0 8.05711
0.115692 9 5.66842
0.115692 18 5.32351
0.115692 27 7.09576
0.115692 36 10.8212
0.115692 45 16.0993
0.115692 54 22.3367
0.115692 63 28.8253
0.115692 72 34.8369
0.115692 81 39.7205
0.115692 90 42.9996
0.115692 99 44.4661
0.115692 108 44.2432
0.115692 117 42.771
0.115692 126 40.6976
0.115692 135 38.7091
0.115692 144 37.3702
0.115692 153 37.0266
0.115692 162 37.7867
0.115692 171 39.562
0.115692 180 42.1355

0.118948 -180 46.33
0.118948 -171 49.6386
0.118948 -162 53.0991
0.118948 -153 56.4692
0.118948 -144 59.5466
0.118948 -135 62.1662
0.118948 -126 64.1903
0.118948 -117 65.4978
0.118948 -108 65.9767
0.118948 -99 65.5238
0.118948 -90 64.0515
0.118948 -81 61.4999
0.118948 -72 57.8523
0.118948 -63 53.1508
0.118948 -54 47.5087
0.118948 -45 41.1207
0.118948 -36 34.2685
0.118948 -27 27.3182
0.118948 -18 20.7069
0.118948 -9 14.9144
0.118948 0 10.4171
0.118948 9 7.62838
0.118948 18 6.83137
0.118948 27 8.11837
0.118948 36 11.3524
0.118948 45 16.1651
0.118948 54 21.9968
0.118948 63 28.1707
0.118948 72 33.9855
0.118948 81 38.8121
0.118948 90 42.1904
0.118948 99 43.9194
0.118948 108 44.114
0.118948 117 43.1876
0.118948 126 41.745
0.118948 135 40.4219
0.118948 144 39.7333
0.118948 153 39.9847
0.118948 162 41.2565
0.118948 171 43.4453
0.118948 180 46.33

0.122244 -180 50.7272
0.122244 -171 54.227
0.122244 -162 57.7939
0.122244 -153 61.1988
0.122244 -144 64.2539
0.122244 -135 66.8085
0.122244 -126 68.7384
0.122244 -117 69.9346
0.122244 -108 70.2956
0.122244 -99 69.7266
0.122244 -90 68.1453
0.122244 -81 65.4949
0.122244 -72 61.7581
0.122244 -63 56.9732
0.122244 -54 51.2472
0.122244 -45 44.7657
0.122244 -36 37.799
0.122244 -27 30.7009
0.122244 -18 23.8962
0.122244 -9 17.8544
0.122244 0 13.0456
0.122244 9 9.88356
0.122244 18 8.66013
0.122244 27 9.4854
0.122244 36 12.2483
0.122244 45 16.6122
0.122244 54 22.0508
0.122244 63 27.919
0.122244 72 33.543
0.122244 81 38.316
0.122244 90 41.7939
0.122244 99 43.7815
0.122244 108 44.3845
0.122244 117 43.9888
0.122244 126 43.1568
0.122244 135 42.4742
0.122244 144 42.4084
0.122244 153 43.226
0.122244 162 44.9812
0.122244 171 47.5563
0.122244 180 50.7272

0.125578 -180 55.3153
0.125578 -171 58.985
0.125578 -162 62.6401
0.125578 -153 66.0648
0.125578 -144 69.0856
0.125578 -135 71.5658
0.125578 -126 73.3947
0.125578 -117 74.475
0.125578 -108 74.7156
0.125578 -99 74.0297
0.125578 -90 72.3409
0.125578 -81 69.5951
0.125578 -72 65.7749
0.125578 -63 60.9153
0.125578 -54 55.1167
0.125578 -45 48.5559
0.125578 -36 41.4921
0.125578 -27 34.2665
0.125578 -18 27.2914
0.125578 -9 21.0251
0.125578 0 15.9311
0.125578 9 12.4222
0.125578 18 10.7981
0.125578 27 11.1855
0.125578 36 13.4983
0.125578 45 17.4306
0.125578 54 22.4895
0.125578 63 28.0618
0.125578 72 33.5015
0.125578 81 38.2243
0.125578 90 41.8015
0.125578 99 44.0431
0.125578 108 45.0444
0.125578 117 45.1635
0.125578 126 44.9208
0.125578 135 44.8533
0.125578 144 45.3825
0.125578 153 46.7376
0.125578 162 48.9477
0.125578 171 51.8824
0.125578 180 55.3153

0.12895 -180 60.0825
0.12895 -171 63.9014
0.12895 -162 67.6273
0.12895 -153 71.0576
0.12895 -144 74.0328
0.12895 -135 76.4301
0.12895 -126 78.1516
0.12895 -117 79.1119
0.12895 -108 79.2298
0.12895 -99 78.4267
0.12895 -90 76.6319
0.12895 -81 73.7941
0.12895 -72 69.8962
0.12895 -63 64.9699
0.12895 -54 59.1096
0.12895 -45 52.4832
0.12895 -36 45.339
0.12895 -27 38.0054
0.12895 -18 30.882
0.12895 -9 24.4156
0.12895 0 19.062
0.12895 9 15.2326
0.12895 18 13.2335
0.12895 27 13.2071
0.12895 36 15.091
0.12895 45 18.6097
0.12895 54 23.303
0.12895 63 28.5897
0.12895 72 33.8518
0.12895 81 38.5277
0.12895 90 42.2037
0.12895 99 44.6939
0.12895 108 46.0825
0.12895 117 46.6997
0.12895 126 47.0243
0.12895 135 47.5464
0.12895 144 48.6424
0.12895 153 50.5062
0.12895 162 53.1431
0.12895 171 56.4112
0.12895 180 60.0825

0.13236 -180 65.0171
0.13236 -171 68.9654
0.13236 -162 72.7456
0.13236 -153 76.168
0.13236 -144 79.087
0.13236 -135 81.3934
0.13236 -126 83.0019
0.13236 -117 83.8385
0.13236 -108 83.8319
0.13236 -99 82.9113
0.13236 -90 81.012
0.13236 -81 78.0858
0.13236 -72 74.1156
0.13236 -63 69.1303
0.13236 -54 63.2186
0.13236 -45 56.5398
0.13236 -36 49.331
0.13236 -27 41.9083
0.13236 -18 34.658
0.13236 -9 28.015
0.13236 0 22.4269
0.13236 9 18.3028
0.13236 18 15.9543
0.13236 27 15.5381
0.13236 36 17.0148
0.13236 45 20.1383
0.13236 54 24.4807
0.13236 63 29.4925
0.13236 72 34.5841
0.13236 81 39.2162
0.13236 90 42.9901
0.13236 99 45.7229
0.13236 108 47.4871
0.13236 117 48.5849
0.13236 126 49.4546
0.13236 135 50.54
0.13236 144 52.1748
0.13236 153 54.5187
0.13236 162 57.5547
0.13236 171 61.1305
0.13236 180 65.0171

0.135808 -180 70.1081
0.135808 -171 74.1667
0.135808 -162 77.9853
0.135808 -153 81.3872
0.135808 -144 84.2402
0.135808 -135 86.4483
0.135808 -126 87.9387
0.135808 -117 88.6483
0.135808 -108 88.5156
0.135808 -99 87.4776
0.135808 -90 85.4755
0.135808 -81 82.4641
0.135808 -72 78.4269
0.135808 -63 73.3901
0.135808 -54 67.4368
0.135808 -45 60.7179
0.135808 -36 53.4598
0.135808 -27 45.966
0.135808 -18 38.6093
0.135808 -9 31.8126
0.135808 0 26.0146
0.135808 9 21.6211
0.135808 18 18.9484
0.135808 27 18.1664
0.135808 36 19.2579
0.135808 45 22.0048
0.135808 54 26.0113
0.135808 63 30.7594
0.135808 72 35.6876
0.135808 81 40.2793
0.135808 90 44.1496
0.135808 99 47.1184
0.135808 108 49.246
0.135808 117 50.8066
0.135808 126 52.1985
0.135808 135 53.821
0.135808 144 55.9664
0.135808 153 58.762
0.135808 162 62.17
0.135808 171 66.0283
0.135808 180 70.1081

0.139293 -180 75.3443
0.139293 -171 79.495
0.139293 -162 83.3371
0.139293 -153 86.7066
0.139293 -144 89.4845
0.139293 -135 91.5877
0.139293 -126 92.9553
0.139293 -117 93.5351
0.139293 -108 93.2751
0.139293 -99 92.12
0.139293 -90 90.0167
0.139293 -81 86.9235
0.139293 -72 82.8243
0.139293 -63 77.743
0.139293 -54 71.7574
0.139293 -45 65.0103
0.139293 -36 57.7174
0.139293 -27 50.1695
0.139293 -18 42.7263
0.139293 -9 35.7979
0.139293 0 29.8137
0.139293 9 25.1757
0.139293 18 22.2036
0.139293 27 21.0798
0.139293 36 21.8078
0.139293 45 24.1971
0.139293 54 27.8831
0.139293 63 32.379
0.139293 72 37.1513
0.139293 81 41.7055
0.139293 90 45.6705
0.139293 99 48.8683
0.139293 108 51.3465
0.139293 117 53.3514
0.139293 126 55.2425
0.139293 135 57.3758
0.139293 144 60.0039
0.139293 153 63.2233
0.139293 162 66.9765
0.139293 171 71.0929
0.139293 180 75.3443

0.142816 -180 80.7153
0.142816 -171 84.9407
0.142816 -162 88.7921
0.142816 -153 92.1179
0.142816 -144 94.8123
0.142816 -135 96.8046
0.142816 -126 98.0453
0.142816 -117 98.4931
0.142816 -108 98.1048
0.142816 -99 96.8331
0.142816 -90 94.6304
0.142816 -81 91.4586
0.142816 -72 87.3022
0.142816 -63 82.1831
0.142816 -54 76.174
0.142816 -45 69.4098
0.142816 -36 62.0959
0.142816 -27 54.5104
0.142816 -18 46.9994
0.142816 -9 39.9606
0.142816 0 33.8133
0.142816 9 28.9549
0.142816 18 25.7079
0.142816 27 24.266
0.142816 36 24.6523
0.142816 45 26.7031
0.142816 54 30.0841
0.142816 63 34.3393
0.142816 72 38.9632
0.142816 81 43.4829
0.142816 90 47.5407
0.142816 99 50.96
0.142816 108 53.7755
0.142816 117 56.2061
0.142816 126 58.5732
0.142816 135 61.1911
0.142816 144 64.2742
0.142816 153 67.8897
0.142816 162 71.962
0.142816 171 76.3129
0.142816 180 80.7153

0.146374 -180 86.2107
0.146374 -171 90.4942
0.146374 -162 94.3416
0.146374 -153 97.6135
0.146374 -144 100.217
0.146374 -135 102.092
0.146374 -126 103.203
0.146374 -117 103.517
0.146374 -108 102.999
0.146374 -99 101.612
0.146374 -90 99.3116
0.146374 -81 96.0642
0.146374 -72 91.8553
0.146374 -63 86.7047
0.146374 -54 80.6804
0.146374 -45 73.9098
0.146374 -36 66.5877
0.146374 -27 58.98
0.146374 -18 51.4194
0.146374 -9 44.2906
0.146374 0 38.0024
0.146374 9 32.9472
0.146374 18 29.4493
0.146374 27 27.7125
0.146374 36 27.7789
0.146374 45 29.5102
0.146374 54 32.6019
0.146374 63 36.6283
0.146374 72 41.1111
0.146374 81 45.5991
0.146374 90 49.7474
0.146374 99 53.3806
0.146374 108 56.5198
0.146374 117 59.3573
0.146374 126 62.177
0.146374 135 65.2534
0.146374 144 68.7641
0.146374 153 72.7488
0.146374 162 77.1147
0.146374 171 81.6772
0.146374 180 86.2107

0.149969 -180 91.8206
0.149969 -171 96.1466
0.149969 -162 99.9773
0.149969 -153 103.186
0.149969 -144 105.691
0.149969 -135 107.445
0.149969 -126 108.422
0.149969 -117 108.6
0.149969 -108 107.954
0.149969 -99 106.451
0.149969 -90 104.055
0.149969 -81 100.736
0.149969 -72 96.4785
0.149969 -63 91.3024
0.149969 -54 85.2708
0.149969 -45 78.5036
0.149969 -36 71.1856
0.149969 -27 63.5705
0.149969 -18 55.9775
0.149969 -9 48.778
0.149969 0 42.3705
0.149969 9 37.1413
0.149969 18 33.4158
0.149969 27 31.4072
0.149969 36 31.1751
0.149969 45 32.6059
0.149969 54 35.4239
0.149969 63 39.2332
0.149969 72 43.5824
0.149969 81 48.0415
0.149969 90 52.2779
0.149969 99 56.1167
0.149969 108 59.566
0.149969 117 62.7911
0.149969 126 66.0404
0.149969 135 69.5493
0.149969 144 73.4608
0.149969 153 77.7881
0.149969 162 82.423
0.149969 171 87.175
0.149969 180 91.8206

0.1536 -180 97.5354
0.1536 -171 101.889
0.1536 -162 105.691
0.1536 -153 108.827
0.1536 -144 111.228
0.1536 -135 112.857
0.1536 -126 113.698
0.1536 -117 113.739
0.1536 -108 112.963
0.1536 -99 111.346
0.1536 -90 108.857
0.1536 -81 105.468
0.1536 -72 101.167
0.1536 -63 95.9711
0.1536 -54 89.9395
0.1536 -45 83.1851
0.1536 -36 75.8827
0.1536 -27 68.274
0.1536 -18 60.6648
0.1536 -9 53.4134
0.1536 0 46.9072
0.1536 9 41.5261
0.1536 18 37.5957
0.1536 27 35.3377
0.1536 36 34.8282
0.1536 45 35.9773
0.1536 54 38.5374
0.1536 63 42.1414
0.1536 72 46.3644
0.1536 81 50.7971
0.1536 90 55.1189
0.1536 99 59.155
0.1536 108 62.9003
0.1536 117 66.4941
0.1536 126 70.1498
0.1536 135 74.0657
0.1536 144 78.3514
0.1536 153 82.9957
0.1536 162 87.8756
0.1536 171 92.7958
0.1536 180 97.5354

